BILBO;
2022;;Acer;Aesculus;Alnus;Artemisia;Betula;Buxus;Carex;Castanea;Casuarina;Cedrus;Cistaceae;Compositae (otras);Corylus;Cupress/Taxaceae;Cyperus;Chenopo/Amarant;Equium;Ericaceae;Eucalyptus;Fraxinus;Gleditsia;Juglans;Juncaceae;Labiateae;Ligustrum;Mercurialis;Mimosa;Morus;No identificados;Olea;Palmaceae;Pinus;Plantago;Platanus;Poaceae;Populus;Quercus;Rosacea;Rumex;Salix;Sophora;Taraxacum;Tilia;Typha;Ulmus;Umbelliferae;Urticaceae;TOTAL;Alternaria;
25 May.;;0;0;0;0;0;;0;0;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;0;0;;2;1;0;3;0;5;0;0;0;;0;0;;0;0;0;12;0;
26 May.;;0;0;0;0;0;;0;0;;0;;1;0;1;;0;;0;0;0;;1;;;0;0;0;;0;0;;0;1;0;13;0;13;0;1;0;;0;0;;0;0;12;43;0;
27 May.;;0;0;0;0;0;;0;0;;0;;0;0;1;;0;;0;0;0;;0;;;1;0;0;;0;0;;1;1;0;27;0;5;0;1;0;;0;0;;0;0;11;48;2;
28 May.;;0;0;0;0;1;;0;3;;0;;0;0;7;;0;;0;0;0;;0;;;0;0;0;;1;3;;5;2;0;83;0;18;0;2;0;;0;0;;0;0;22;147;11;
29 May.;;0;0;0;0;1;;0;1;;0;;0;0;10;;2;;1;2;0;;0;;;0;1;0;;4;4;;12;7;0;165;0;43;0;3;0;;0;0;;0;0;35;291;20;
30 May.;;0;0;0;0;0;;0;0;;0;;0;0;8;;2;;2;0;0;;0;;;0;0;0;;1;1;;23;1;0;42;0;25;0;0;0;;0;0;;0;0;5;110;0;
31 May.;;0;0;0;0;0;;0;0;;0;;0;0;6;;1;;4;1;0;;0;;;0;0;0;;0;6;;34;2;0;31;0;38;0;2;0;;0;0;;0;0;7;132;0;
1 Jun.;;0;0;0;0;0;;0;0;;0;;0;0;7;;0;;1;0;0;;0;;;0;0;0;;0;10;;46;1;0;37;0;40;0;0;0;;0;0;;0;0;4;146;0;
2 Jun.;;0;0;0;0;0;;0;2;;0;;0;0;8;;0;;1;1;0;;0;;;0;0;0;;4;18;;40;8;1;41;0;55;0;5;0;;0;1;;0;0;39;224;1;
3 Jun.;;0;0;0;1;0;;0;1;;0;;1;0;8;;1;;1;0;0;;0;;;0;0;0;;4;10;;28;7;0;30;0;34;0;2;0;;0;1;;0;0;38;167;2;
4 Jun.;;0;0;0;0;0;;0;1;;0;;5;0;4;;1;;0;0;0;;0;;;1;0;0;;1;6;;19;4;0;26;0;15;0;2;0;;2;2;;0;0;16;105;1;
5 Jun.;;0;0;0;0;1;;0;0;;0;;0;0;2;;0;;2;0;0;;0;;;0;0;0;;0;1;;16;4;0;19;0;5;0;1;0;;0;4;;0;0;34;89;0;
6 Jun.;;0;0;0;0;0;;0;0;;0;;0;0;5;;0;;2;0;0;;0;;;0;0;0;;0;0;;10;0;0;12;0;5;0;0;0;;0;5;;0;1;11;51;1;
7 Jun.;;0;0;0;0;1;;0;2;;0;;0;0;2;;1;;1;2;0;;0;;;0;0;0;;0;0;;10;2;0;16;0;12;0;0;0;;0;8;;0;0;6;63;0;
8 Jun.;;0;0;0;0;0;;0;1;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;1;0;0;0;;0;1;;0;0;2;6;0;
9 Jun.;;0;0;0;0;0;;0;0;;0;;0;0;1;;1;;1;0;0;;0;;;0;0;0;;0;0;;4;2;0;6;0;1;0;0;0;;0;30;;0;0;5;51;0;
10 Jun.;;0;0;0;0;1;;0;1;;0;;0;0;4;;0;;0;1;0;;0;;;0;0;0;;0;0;;2;1;0;10;0;4;0;0;0;;0;17;;0;0;3;44;1;
11 Jun.;;0;0;0;0;0;;0;0;;0;;0;0;2;;0;;0;0;0;;0;;;0;0;0;;0;1;;2;2;0;5;0;1;0;0;0;;0;12;;0;0;4;29;1;
12 Jun.;;0;0;0;0;0;;0;1;;0;;0;0;1;;0;;0;1;0;;0;;;0;0;0;;1;0;;4;0;0;6;0;2;0;0;0;;0;17;;0;0;2;35;0;
13 Jun.;;0;0;0;0;0;;0;0;;0;;0;0;2;;1;;0;0;0;;0;;;0;0;0;;0;0;;3;2;0;5;0;5;0;0;0;;0;18;;0;0;2;38;0;
14 Jun.;;0;0;0;0;0;;0;1;;0;;1;0;1;;1;;0;0;0;;0;;;0;0;0;;0;1;;6;1;0;10;0;2;0;1;0;;0;11;;0;1;2;39;0;
15 Jun.;;0;0;0;1;0;;0;1;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;0;0;;4;2;0;10;0;4;0;0;0;;0;6;;0;0;1;30;0;
16 Jun.;;0;0;0;0;0;;0;1;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;4;0;0;20;0;3;0;0;0;;0;7;;0;0;4;39;0;
17 Jun.;;0;0;0;0;0;;0;3;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;1;;6;0;0;6;0;1;0;0;0;;0;1;;0;0;3;21;0;
18 Jun.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;4;0;0;13;0;5;0;0;0;;0;10;;0;0;2;34;0;
19 Jun.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;0;0;0;0;;0;2;;0;0;0;3;0;
20 Jun.;;0;0;0;0;0;;0;0;;0;;1;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;1;1;0;6;0;0;0;0;0;;0;4;;0;0;0;13;0;
21 Jun.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;2;0;0;6;0;1;0;0;0;;0;5;;0;0;1;15;0;
22 Jun.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;1;0;0;3;0;1;0;0;0;;0;2;;0;0;0;7;0;
23 Jun.;;0;0;0;0;0;;0;1;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;2;1;0;3;0;1;0;0;0;;0;2;;0;0;0;10;0;
24 Jun.;;0;0;0;0;0;;0;1;;0;;0;0;1;;1;;0;0;0;;0;;;0;0;0;;0;0;;2;0;0;13;0;0;0;0;0;;0;2;;0;1;1;22;0;
25 Jun.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;1;;0;0;0;1;0;0;0;0;0;;0;1;;0;0;0;3;0;
26 Jun.;;0;0;0;0;0;;0;1;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;1;0;0;0;;0;1;;0;0;0;4;0;
27 Jun.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;3;0;0;0;0;0;;0;0;;0;0;0;3;0;
28 Jun.;;0;0;0;0;0;;0;0;;0;;0;0;1;;0;;0;0;0;;0;;;0;1;0;;0;0;;0;0;0;5;0;0;0;0;0;;0;0;;0;0;1;8;0;
29 Jun.;;0;0;0;0;0;;0;0;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;5;0;1;0;0;0;;0;4;;0;0;0;12;0;
30 Jun.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;1;0;0;1;0;1;0;0;0;;0;1;;0;0;0;4;0;
1 Jul.;;0;0;0;0;0;;0;1;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;1;0;0;25;0;2;0;0;0;;0;2;;0;0;1;32;0;
2 Jul.;;0;0;0;0;0;;0;1;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;0;1;;0;1;0;7;0;1;0;0;0;;0;0;;0;0;1;13;0;
3 Jul.;;0;0;0;0;0;;0;1;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;1;0;0;0;0;0;;0;1;;0;0;0;4;0;
4 Jul.;;0;0;0;0;0;;0;1;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;1;0;2;0;0;0;;0;0;;0;0;4;10;0;
5 Jul.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;1;0;1;0;0;0;;0;0;;0;1;0;4;0;
6 Jul.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;2;0;0;0;0;0;;0;1;;0;0;1;5;0;
7 Jul.;;0;0;0;0;0;;0;28;;0;;0;0;3;;1;;0;0;0;;0;;;0;1;0;;1;0;;0;8;0;20;0;0;0;2;0;;0;1;;0;0;82;147;102;
8 Jul.;;0;0;0;0;0;;0;13;;0;;0;0;1;;1;;0;0;0;;0;;;0;1;0;;4;0;;0;2;0;13;0;0;0;0;0;;0;2;;0;0;55;92;103;
9 Jul.;;0;0;0;0;0;;0;20;;0;;0;0;1;;0;;0;1;0;;0;;;0;2;0;;2;0;;1;8;0;20;0;1;0;1;0;;0;1;;0;0;90;148;73;
10 Jul.;;0;0;0;0;0;;0;13;;0;;0;0;1;;1;;0;1;0;;0;;;0;0;0;;1;0;;1;11;0;23;0;0;0;0;0;;0;1;;0;0;89;142;42;
11 Jul.;;0;0;0;0;1;;0;1;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;0;0;;1;2;0;5;0;1;0;0;0;;0;2;;0;0;23;37;25;
12 Jul.;;0;0;0;0;0;;0;1;;0;;1;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;2;0;4;0;4;0;1;0;;1;1;;0;1;20;37;4;
13 Jul.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;2;4;0;10;0;1;0;1;0;;0;1;;0;0;9;29;3;
14 Jul.;;0;0;0;0;0;;1;1;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;4;0;;2;7;0;7;0;0;0;1;0;;0;1;;0;0;87;112;29;
15 Jul.;;0;0;0;0;0;;0;5;;0;;0;0;0;;1;;0;0;0;;0;;;0;1;0;;2;0;;2;6;0;17;0;0;0;0;0;;0;1;;0;0;72;107;22;
16 Jul.;;0;0;0;1;0;;0;3;;0;;0;0;0;;0;;0;1;0;;0;;;1;0;0;;2;0;;2;6;0;14;0;0;0;1;0;;0;1;;0;0;59;91;10;
17 Jul.;;0;0;0;0;0;;0;2;;0;;0;0;1;;4;;1;0;0;;0;;;2;0;0;;1;0;;0;8;0;20;0;0;0;0;0;;1;1;;0;0;36;77;17;
18 Jul.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;1;1;0;1;0;2;0;0;0;;0;0;;0;0;1;6;0;
19 Jul.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;1;1;0;5;0;1;0;0;0;;0;0;;0;0;0;9;0;
20 Jul.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;0;0;0;0;;0;1;;0;0;0;2;0;
21 Jul.;;0;0;0;0;0;;0;1;;0;;0;0;1;;0;;1;0;0;;0;;;0;0;0;;1;0;;3;1;0;3;0;2;0;0;0;;0;1;;0;0;5;19;5;
22 Jul.;;0;0;0;0;0;;0;1;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;1;0;;1;0;0;1;0;0;0;0;0;;0;0;;0;0;8;13;1;
23 Jul.;;0;0;0;0;0;;0;1;;0;;0;0;1;;1;;0;0;0;;0;;;0;0;0;;1;0;;1;1;0;4;0;1;0;0;0;;0;1;;0;0;7;19;8;
24 Jul.;;0;0;0;0;0;;0;8;;0;;1;0;1;;1;;1;0;0;;0;;;0;0;0;;0;0;;2;5;0;6;0;2;0;0;0;;0;1;;0;1;11;40;10;
25 Jul.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;1;0;1;0;0;0;;0;0;;0;0;1;4;0;
26 Jul.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;0;0;
27 Jul.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;1;0;0;0;0;0;0;0;0;;0;0;;0;0;0;1;0;
28 Jul.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;1;0;0;;1;0;;0;4;0;1;0;0;0;0;0;;0;1;;0;0;4;12;5;
29 Jul.;;0;0;0;0;0;;0;1;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;7;9;1;
30 Jul.;;0;0;0;0;0;;0;0;;0;;0;0;0;;1;;0;0;0;;0;;;1;0;0;;0;0;;0;1;0;1;0;0;0;0;0;;0;0;;0;0;13;17;4;
31 Jul.;;0;0;1;0;0;;0;1;;1;;1;0;0;;0;;0;0;0;;0;;;2;1;0;;1;0;;0;4;0;2;0;0;0;0;0;;0;0;;0;0;23;37;5;
1  Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;1;0;0;0;1;0;;0;0;;0;0;4;7;1;
2  Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;3;5;0;
3  Ago.;;0;0;0;0;0;;0;0;;0;;2;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;1;0;0;0;0;0;;0;1;;0;0;4;9;0;
4  Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;1;0;;0;1;0;1;0;0;0;0;0;;0;0;;0;0;7;11;2;
5  Ago.;;0;0;0;0;0;;0;2;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;1;0;;1;2;0;3;0;1;0;0;0;;0;0;;0;0;41;52;10;
6  Ago.;;0;0;0;3;0;;0;1;;0;;2;0;1;;5;;0;0;0;;0;;;0;1;0;;2;0;;4;5;0;5;0;1;0;0;0;;0;1;;0;1;47;79;11;
7  Ago.;;0;0;0;0;0;;0;1;;0;;1;0;1;;1;;0;0;0;;0;;;0;1;0;;2;0;;2;3;0;5;0;1;0;0;0;;0;2;;0;3;61;84;8;
8  Ago.;;0;0;0;1;0;;0;2;;1;;3;0;0;;1;;0;0;0;;0;;;0;0;0;;1;0;;1;5;0;3;0;0;0;0;0;;0;1;;0;0;48;67;7;
9  Ago.;;0;0;0;2;0;;0;1;;0;;1;0;1;;3;;0;1;0;;0;;;0;0;0;;1;0;;0;2;0;4;0;0;0;0;0;;1;1;;0;0;46;64;11;
10 Ago.;;0;0;0;0;0;;0;2;;0;;2;0;0;;1;;0;0;0;;0;;;1;0;0;;2;0;;2;0;0;2;0;1;0;0;0;;1;1;;0;0;49;64;8;
11 Ago.;;0;0;0;0;0;;0;0;;2;;2;0;0;;0;;0;0;0;;0;;;0;0;0;;3;0;;0;2;0;1;0;0;0;0;0;;0;0;;0;2;22;34;8;
12 Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;1;0;0;;1;0;;0;2;0;1;0;1;0;0;0;;1;0;;0;0;17;24;5;
13 Ago.;;0;0;0;0;0;;0;2;;0;;0;0;0;;1;;1;0;0;;0;;;0;0;0;;1;0;;0;1;0;1;0;0;0;1;0;;0;0;;0;1;17;26;11;
14 Ago.;;0;0;0;0;0;;0;1;;1;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;3;0;;0;1;0;5;0;1;0;0;0;;0;1;;0;0;20;34;8;
15 Ago.;;0;0;0;1;0;;0;0;;0;;0;0;0;;2;;1;0;0;;0;;;0;1;0;;0;0;;1;2;0;1;0;0;0;0;0;;0;0;;0;0;23;32;16;
16 Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;0;0;0;0;;0;1;;0;0;1;3;1;
17 Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;1;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;1;3;0;
18 Ago.;;0;0;0;0;0;;0;0;;0;;1;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;2;0;2;0;0;0;0;0;;0;1;;0;0;11;17;8;
19 Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;1;0;;1;2;0;0;0;0;0;0;0;;0;0;;0;0;7;12;3;
20 Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;0;0;0;0;0;0;;0;1;;0;0;9;12;22;
21 Ago.;;0;0;0;0;0;;0;0;;0;;1;0;0;;1;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;2;0;1;0;0;0;;0;0;;0;0;9;15;34;
22 Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;0;1;
23 Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;1;0;0;;0;;;0;0;0;;0;0;;1;1;0;1;0;1;0;0;0;;0;0;;0;0;2;7;2;
24 Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;5;0;0;0;0;0;;0;0;;0;0;1;6;2;
25 Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;1;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;13;15;8;
26 Ago.;;0;0;0;0;0;;0;1;;0;;0;0;0;;2;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;2;0;0;0;0;0;;0;1;;0;0;14;21;14;
27 Ago.;;0;0;0;0;0;;0;0;;0;;2;0;0;;1;;1;0;0;;0;;;0;0;0;;1;0;;1;0;0;5;0;0;0;0;0;;0;1;;0;0;16;28;19;
28 Ago.;;0;0;0;0;0;;0;1;;1;;0;0;0;;4;;0;1;0;;0;;;0;0;0;;1;0;;1;2;0;5;0;1;0;0;0;;0;1;;0;0;13;31;29;
29 Ago.;;0;0;0;1;0;;0;0;;1;;0;0;1;;0;;1;0;0;;0;;;0;0;0;;3;0;;1;1;0;7;0;1;0;0;0;;0;1;;0;0;6;24;21;
30 Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;5;;1;0;0;;0;;;0;0;0;;0;1;;1;0;0;4;0;0;0;0;0;;0;0;;0;0;6;18;11;
31 Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;1;0;0;0;0;0;;0;1;;0;0;0;3;5;
1   Sep.;;0;0;0;0;0;;0;1;;1;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;3;0;0;0;0;0;;0;1;;0;0;11;19;29;
2   Sep.;;0;0;0;0;0;;0;0;;0;;2;0;0;;1;;0;0;0;;0;;;0;0;0;;1;0;;0;1;0;7;0;0;0;0;0;;0;0;;0;0;7;19;8;
3   Sep.;;0;0;0;0;0;;0;0;;0;;0;0;1;;4;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;5;0;0;0;0;0;;0;1;;0;0;5;17;13;
4   Sep.;;0;0;0;0;0;;0;0;;1;;2;0;0;;1;;1;0;0;;0;;;0;1;0;;2;0;;0;2;0;10;0;0;0;0;0;;0;0;;0;0;16;36;17;
5   Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;1;0;;4;1;0;6;0;0;0;0;0;;0;1;;0;0;4;18;3;
6   Sep.;;0;0;0;0;0;;0;1;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;1;1;0;1;0;1;0;0;0;;0;0;;0;0;0;5;5;
7   Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;2;0;0;0;0;0;;0;0;;0;0;1;3;2;
8   Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;1;1;0;4;0;1;0;0;0;;0;1;;0;0;2;11;3;
9   Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;2;0;0;0;0;0;;0;1;;0;0;2;5;2;
10 Sep.;;0;0;0;0;0;;0;0;;0;;1;0;0;;1;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;6;0;1;0;0;0;;0;0;;0;0;7;17;10;
11 Sep.;;0;0;0;1;0;;0;1;;5;;0;0;1;;4;;1;0;0;;0;;;0;0;0;;2;0;;0;1;0;10;0;0;0;0;0;;0;1;;0;0;14;41;17;
12 Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;1;0;1;0;0;0;;0;0;;0;0;0;4;2;
13 Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;1;0;
14 Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;1;0;2;2;
15 Sep.;;0;0;0;0;0;;0;0;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;1;0;0;0;;0;0;;0;0;2;5;1;
16 Sep.;;0;0;0;0;0;;0;1;;0;;0;0;2;;1;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;3;0;0;0;;0;0;;0;0;2;10;4;
17 Sep.;;0;0;0;0;0;;0;1;;0;;0;0;1;;2;;1;0;0;;0;;;0;0;0;;0;0;;1;0;0;2;0;2;0;0;0;;0;0;;0;0;1;11;14;
18 Sep.;;0;0;0;0;0;;0;0;;0;;0;0;1;;1;;1;0;0;;0;;;0;0;0;;0;0;;0;0;0;2;0;0;0;0;0;;0;0;;0;0;2;7;9;
19 Sep.;;0;0;0;0;0;;0;0;;0;;2;0;0;;1;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;2;0;0;0;0;0;;0;0;;0;0;1;6;11;
20 Sep.;;0;0;0;0;0;;0;0;;0;;1;0;0;;1;;0;0;0;;0;;;0;1;0;;0;0;;0;1;0;1;0;0;0;0;0;;0;0;;0;0;0;5;11;
21 Sep.;;0;0;0;1;0;;0;0;;1;;2;0;0;;1;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;2;0;1;0;0;0;;0;0;;0;0;3;12;16;
22 Sep.;;0;0;0;0;0;;0;0;;1;;1;0;0;;1;;0;0;0;;0;;;0;1;0;;0;0;;0;4;0;1;0;0;0;0;0;;0;0;;0;0;5;14;26;
23 Sep.;;0;0;0;0;0;;0;0;;1;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;1;3;5;
24 Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;1;;0;0;1;2;0;
25 Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;0;0;0;0;;0;1;;0;0;2;5;1;
26 Sep.;;0;0;0;1;0;;0;0;;0;;0;0;0;;0;;1;0;0;;0;;;0;0;0;;0;0;;0;1;0;1;0;1;0;0;0;;0;0;;0;0;3;8;2;
27 Sep.;;0;0;0;0;0;;0;0;;1;;0;0;0;;2;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;1;0;0;0;;0;1;;0;0;2;8;1;
28 Sep.;;0;0;0;0;0;;0;0;;1;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;0;0;2;0;0;0;;0;0;;0;0;1;6;0;
29 Sep.;;0;0;0;0;0;;0;0;;1;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;1;0;0;0;;0;0;;0;0;0;2;0;
30 Sep.;;0;0;0;0;0;;0;0;;1;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;1;0;0;0;;0;0;;0;0;4;6;0;
1   Oct.;;0;0;0;0;0;;0;0;;1;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;0;0;0;0;0;0;;0;0;;0;0;3;6;0;
2   Oct.;;0;0;0;0;0;;0;1;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;1;0;0;0;;0;1;;0;0;2;7;5;
3   Oct.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;1;0;0;0;0;0;0;0;0;;0;0;;0;0;0;1;1;
4   Oct.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;0;0;
5   Oct.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;0;1;
6   Oct.;;0;0;0;1;0;;0;0;;1;;0;0;1;;1;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;1;5;8;
7   Oct.;;0;0;0;0;0;;0;0;;1;;0;0;1;;1;;1;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;3;7;10;
8   Oct.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;4;5;11;
9   Oct.;;0;0;0;1;0;;0;0;;0;;0;0;2;;0;;0;0;0;;0;;;0;1;0;;1;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;4;10;4;
10 Oct.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;0;0;0;0;0;0;;0;1;;0;0;0;2;0;
11 Oct.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;1;0;
12 Oct.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;1;;0;0;1;2;0;
13 Oct.;;0;0;0;0;0;;0;0;;0;;0;0;1;;1;;0;0;0;;0;;;0;0;0;;1;0;;0;1;0;1;0;0;0;0;0;;0;0;;0;0;2;7;5;
14 Oct.;;0;0;0;0;0;;0;0;;0;;0;0;0;;1;;0;0;0;;0;;;0;1;0;;0;0;;0;1;0;0;0;0;0;0;0;;0;0;;0;0;4;7;4;
15 Oct.;;0;0;0;0;0;;0;0;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;1;0;0;0;;0;0;;0;0;8;11;4;
